deviation_factor,midpoint
1.04,"(19, 15)"
1.04,"(20, 13)"
1.04,"(21, 13)"
1.04,"(22, 13)"
1.04,"(23, 13)"
1.04,"(24, 13)"
1.04,"(25, 15)"
1.04,"(26, 15)"
1.04,"(27, 15)"
1.04,"(28, 15)"
1.04,"(29, 15)"
1.04,"(30, 10)"
1.04,"(31, 10)"
1.04,"(32, 10)"
1.04,"(33, 10)"
1.04,"(34, 10)"
1.04,"(35, 10)"
1.04,"(35, 15)"
1.09,"(5, 9)"
1.09,"(5, 19)"
1.09,"(6, 9)"
1.09,"(6, 19)"
1.09,"(7, 9)"
1.09,"(7, 19)"
1.09,"(8, 9)"
1.09,"(8, 19)"
1.09,"(9, 9)"
1.09,"(9, 19)"
1.09,"(10, 9)"
1.09,"(10, 10)"
1.09,"(10, 11)"
1.09,"(10, 12)"
1.09,"(10, 19)"
1.09,"(11, 9)"
1.09,"(11, 10)"
1.09,"(11, 11)"
1.09,"(11, 12)"
1.09,"(11, 19)"
1.09,"(12, 9)"
1.09,"(12, 10)"
1.09,"(12, 11)"
1.09,"(12, 12)"
1.09,"(12, 19)"
1.09,"(13, 9)"
1.09,"(13, 10)"
1.09,"(13, 11)"
1.09,"(13, 12)"
1.09,"(13, 19)"
1.09,"(14, 9)"
1.09,"(14, 10)"
1.09,"(14, 11)"
1.09,"(14, 12)"
1.09,"(14, 19)"
1.09,"(15, 9)"
1.09,"(15, 16)"
1.09,"(15, 17)"
1.09,"(15, 18)"
1.09,"(15, 19)"
1.09,"(16, 9)"
1.09,"(16, 16)"
1.09,"(16, 17)"
1.09,"(16, 18)"
1.09,"(16, 19)"
1.09,"(17, 9)"
1.09,"(17, 16)"
1.09,"(17, 17)"
1.09,"(17, 18)"
1.09,"(17, 19)"
1.09,"(18, 9)"
1.09,"(18, 16)"
1.09,"(18, 17)"
1.09,"(18, 18)"
1.09,"(18, 19)"
1.09,"(19, 9)"
1.09,"(19, 16)"
1.09,"(19, 17)"
1.09,"(19, 18)"
1.09,"(19, 19)"
1.09,"(20, 9)"
1.09,"(20, 10)"
1.09,"(20, 11)"
1.09,"(20, 12)"
1.09,"(20, 19)"
1.09,"(21, 9)"
1.09,"(21, 10)"
1.09,"(21, 11)"
1.09,"(21, 12)"
1.09,"(21, 19)"
1.09,"(22, 9)"
1.09,"(22, 10)"
1.09,"(22, 11)"
1.09,"(22, 12)"
1.09,"(22, 19)"
1.09,"(23, 9)"
1.09,"(23, 10)"
1.09,"(23, 11)"
1.09,"(23, 12)"
1.09,"(23, 19)"
1.09,"(24, 9)"
1.09,"(24, 10)"
1.09,"(24, 11)"
1.09,"(24, 12)"
1.09,"(24, 19)"
1.09,"(25, 9)"
1.09,"(25, 16)"
1.09,"(25, 17)"
1.09,"(25, 18)"
1.09,"(25, 19)"
1.09,"(26, 9)"
1.09,"(26, 16)"
1.09,"(26, 17)"
1.09,"(26, 18)"
1.09,"(26, 19)"
1.09,"(27, 9)"
1.09,"(27, 16)"
1.09,"(27, 17)"
1.09,"(27, 18)"
1.09,"(27, 19)"
1.09,"(28, 9)"
1.09,"(28, 16)"
1.09,"(28, 17)"
1.09,"(28, 18)"
1.09,"(28, 19)"
1.09,"(29, 9)"
1.09,"(29, 16)"
1.09,"(29, 17)"
1.09,"(29, 18)"
1.09,"(29, 19)"
1.09,"(30, 9)"
1.09,"(30, 19)"
1.09,"(31, 9)"
1.09,"(31, 19)"
1.09,"(32, 9)"
1.09,"(32, 19)"
1.09,"(33, 9)"
1.09,"(33, 19)"
1.09,"(34, 9)"
1.09,"(34, 19)"
1.09,"(35, 9)"
1.09,"(35, 16)"
1.09,"(35, 17)"
1.09,"(35, 18)"
1.09,"(35, 19)"
1.13,"(5, 8)"
1.13,"(6, 8)"
1.13,"(7, 8)"
1.13,"(8, 8)"
1.13,"(9, 8)"
1.13,"(10, 20)"
1.13,"(11, 20)"
1.13,"(12, 20)"
1.13,"(13, 20)"
1.13,"(14, 20)"
1.13,"(15, 8)"
1.13,"(16, 8)"
1.13,"(17, 8)"
1.13,"(18, 8)"
1.13,"(19, 8)"
1.13,"(20, 20)"
1.13,"(21, 20)"
1.13,"(22, 20)"
1.13,"(23, 20)"
1.13,"(24, 20)"
1.13,"(25, 8)"
1.13,"(26, 8)"
1.13,"(27, 8)"
1.13,"(28, 8)"
1.13,"(29, 8)"
1.13,"(30, 20)"
1.13,"(31, 20)"
1.13,"(32, 20)"
1.13,"(33, 20)"
1.13,"(34, 20)"
1.13,"(35, 8)"
1.13,"(35, 20)"
1.18,"(5, 7)"
1.18,"(6, 7)"
1.18,"(7, 7)"
1.18,"(8, 7)"
1.18,"(9, 7)"
1.18,"(10, 21)"
1.18,"(11, 21)"
1.18,"(12, 21)"
1.18,"(13, 21)"
1.18,"(14, 21)"
1.18,"(15, 7)"
1.18,"(16, 7)"
1.18,"(17, 7)"
1.18,"(18, 7)"
1.18,"(19, 7)"
1.18,"(20, 21)"
1.18,"(21, 21)"
1.18,"(22, 21)"
1.18,"(23, 21)"
1.18,"(24, 21)"
1.18,"(25, 7)"
1.18,"(26, 7)"
1.18,"(27, 7)"
1.18,"(28, 7)"
1.18,"(29, 7)"
1.18,"(30, 21)"
1.18,"(31, 21)"
1.18,"(32, 21)"
1.18,"(33, 21)"
1.18,"(34, 21)"
1.18,"(35, 7)"
1.18,"(35, 21)"
1.22,"(5, 6)"
1.22,"(6, 6)"
1.22,"(7, 6)"
1.22,"(8, 6)"
1.22,"(9, 6)"
1.22,"(10, 22)"
1.22,"(11, 22)"
1.22,"(12, 22)"
1.22,"(13, 22)"
1.22,"(14, 22)"
1.22,"(15, 6)"
1.22,"(16, 6)"
1.22,"(17, 6)"
1.22,"(18, 6)"
1.22,"(19, 6)"
1.22,"(20, 22)"
1.22,"(21, 22)"
1.22,"(22, 22)"
1.22,"(23, 22)"
1.22,"(24, 22)"
1.22,"(25, 6)"
1.22,"(26, 6)"
1.22,"(27, 6)"
1.22,"(28, 6)"
1.22,"(29, 6)"
1.22,"(30, 22)"
1.22,"(31, 22)"
1.22,"(32, 22)"
1.22,"(33, 22)"
1.22,"(34, 22)"
1.22,"(35, 6)"
1.22,"(35, 22)"
1.27,"(5, 5)"
1.27,"(6, 5)"
1.27,"(7, 5)"
1.27,"(8, 5)"
1.27,"(9, 5)"
1.27,"(10, 23)"
1.27,"(11, 23)"
1.27,"(12, 23)"
1.27,"(13, 23)"
1.27,"(14, 23)"
1.27,"(15, 5)"
1.27,"(16, 5)"
1.27,"(17, 5)"
1.27,"(18, 5)"
1.27,"(19, 5)"
1.27,"(20, 23)"
1.27,"(21, 23)"
1.27,"(22, 23)"
1.27,"(23, 23)"
1.27,"(24, 23)"
1.27,"(25, 5)"
1.27,"(26, 5)"
1.27,"(27, 5)"
1.27,"(28, 5)"
1.27,"(29, 5)"
1.27,"(30, 23)"
1.27,"(31, 23)"
1.27,"(32, 23)"
1.27,"(33, 23)"
1.27,"(34, 23)"
1.27,"(35, 5)"
1.27,"(35, 23)"
1.31,"(5, 4)"
1.31,"(5, 24)"
1.31,"(6, 4)"
1.31,"(6, 24)"
1.31,"(7, 4)"
1.31,"(7, 24)"
1.31,"(8, 4)"
1.31,"(8, 24)"
1.31,"(9, 4)"
1.31,"(9, 24)"
1.31,"(10, 4)"
1.31,"(10, 24)"
1.31,"(11, 4)"
1.31,"(11, 24)"
1.31,"(12, 4)"
1.31,"(12, 24)"
1.31,"(13, 4)"
1.31,"(13, 24)"
1.31,"(14, 4)"
1.31,"(14, 24)"
1.31,"(15, 4)"
1.31,"(15, 24)"
1.31,"(16, 4)"
1.31,"(16, 24)"
1.31,"(17, 4)"
1.31,"(17, 24)"
1.31,"(18, 4)"
1.31,"(18, 24)"
1.31,"(19, 4)"
1.31,"(19, 24)"
1.31,"(20, 4)"
1.31,"(20, 24)"
1.31,"(21, 4)"
1.31,"(21, 24)"
1.31,"(22, 4)"
1.31,"(22, 24)"
1.31,"(23, 4)"
1.31,"(23, 24)"
1.31,"(24, 4)"
1.31,"(24, 24)"
1.31,"(25, 4)"
1.31,"(25, 24)"
1.31,"(26, 4)"
1.31,"(26, 24)"
1.31,"(27, 4)"
1.31,"(27, 24)"
1.31,"(28, 4)"
1.31,"(28, 24)"
1.31,"(29, 4)"
1.31,"(29, 24)"
1.31,"(30, 4)"
1.31,"(30, 24)"
1.31,"(31, 4)"
1.31,"(31, 24)"
1.31,"(32, 4)"
1.31,"(32, 24)"
1.31,"(33, 4)"
1.31,"(33, 24)"
1.31,"(34, 4)"
1.31,"(34, 24)"
1.31,"(35, 4)"
1.31,"(35, 24)"
1.36,"(5, 25)"
1.36,"(6, 25)"
1.36,"(7, 25)"
1.36,"(8, 25)"
1.36,"(9, 25)"
1.36,"(10, 3)"
1.36,"(11, 3)"
1.36,"(12, 3)"
1.36,"(13, 3)"
1.36,"(14, 3)"
1.36,"(15, 25)"
1.36,"(16, 25)"
1.36,"(17, 25)"
1.36,"(18, 25)"
1.36,"(19, 25)"
1.36,"(20, 3)"
1.36,"(21, 3)"
1.36,"(22, 3)"
1.36,"(23, 3)"
1.36,"(24, 3)"
1.36,"(25, 25)"
1.36,"(26, 25)"
1.36,"(27, 25)"
1.36,"(28, 25)"
1.36,"(29, 25)"
1.36,"(30, 3)"
1.36,"(31, 3)"
1.36,"(32, 3)"
1.36,"(33, 3)"
1.36,"(34, 3)"
1.36,"(35, 3)"
1.36,"(35, 25)"
1.4,"(5, 26)"
1.4,"(6, 26)"
1.4,"(7, 26)"
1.4,"(8, 26)"
1.4,"(9, 26)"
1.4,"(10, 2)"
1.4,"(11, 2)"
1.4,"(12, 2)"
1.4,"(13, 2)"
1.4,"(14, 2)"
1.4,"(15, 26)"
1.4,"(16, 26)"
1.4,"(17, 26)"
1.4,"(18, 26)"
1.4,"(19, 26)"
1.4,"(20, 2)"
1.4,"(21, 2)"
1.4,"(22, 2)"
1.4,"(23, 2)"
1.4,"(24, 2)"
1.4,"(25, 26)"
1.4,"(26, 26)"
1.4,"(27, 26)"
1.4,"(28, 26)"
1.4,"(29, 26)"
1.4,"(30, 2)"
1.4,"(31, 2)"
1.4,"(32, 2)"
1.4,"(33, 2)"
1.4,"(34, 2)"
1.4,"(35, 2)"
1.4,"(35, 26)"
1.44,"(5, 27)"
1.44,"(6, 27)"
1.44,"(7, 27)"
1.44,"(8, 27)"
1.44,"(9, 27)"
1.44,"(10, 1)"
1.44,"(11, 1)"
1.44,"(12, 1)"
1.44,"(13, 1)"
1.44,"(14, 1)"
1.44,"(15, 27)"
1.44,"(16, 27)"
1.44,"(17, 27)"
1.44,"(18, 27)"
1.44,"(19, 27)"
1.44,"(20, 1)"
1.44,"(21, 1)"
1.44,"(22, 1)"
1.44,"(23, 1)"
1.44,"(24, 1)"
1.44,"(25, 27)"
1.44,"(26, 27)"
1.44,"(27, 27)"
1.44,"(28, 27)"
1.44,"(29, 27)"
1.44,"(30, 1)"
1.44,"(31, 1)"
1.44,"(32, 1)"
1.44,"(33, 1)"
1.44,"(34, 1)"
1.44,"(35, 1)"
1.44,"(35, 27)"
1.49,"(5, 28)"
1.49,"(6, 28)"
1.49,"(7, 28)"
1.49,"(8, 28)"
1.49,"(9, 28)"
1.49,"(10, 0)"
1.49,"(11, 0)"
1.49,"(12, 0)"
1.49,"(13, 0)"
1.49,"(14, 0)"
1.49,"(15, 28)"
1.49,"(16, 28)"
1.49,"(17, 28)"
1.49,"(18, 28)"
1.49,"(19, 28)"
1.49,"(20, 0)"
1.49,"(21, 0)"
1.49,"(22, 0)"
1.49,"(23, 0)"
1.49,"(24, 0)"
1.49,"(25, 28)"
1.49,"(26, 28)"
1.49,"(27, 28)"
1.49,"(28, 28)"
1.49,"(29, 28)"
1.49,"(30, 0)"
1.49,"(31, 0)"
1.49,"(32, 0)"
1.49,"(33, 0)"
1.49,"(34, 0)"
1.49,"(35, 0)"
1.49,"(35, 28)"
1.53,"(5, 29)"
1.53,"(6, 29)"
1.53,"(7, 29)"
1.53,"(8, 29)"
1.53,"(9, 29)"
1.53,"(10, 29)"
1.53,"(11, 29)"
1.53,"(12, 29)"
1.53,"(13, 29)"
1.53,"(14, 29)"
1.53,"(15, 29)"
1.53,"(16, 29)"
1.53,"(17, 29)"
1.53,"(18, 29)"
1.53,"(19, 29)"
1.53,"(20, 29)"
1.53,"(21, 29)"
1.53,"(22, 29)"
1.53,"(23, 29)"
1.53,"(24, 29)"
1.53,"(25, 29)"
1.53,"(26, 29)"
1.53,"(27, 29)"
1.53,"(28, 29)"
1.53,"(29, 29)"
1.53,"(30, 29)"
1.53,"(31, 29)"
1.53,"(32, 29)"
1.53,"(33, 29)"
1.53,"(34, 29)"
1.53,"(35, 29)"
1.58,"(10, 30)"
1.58,"(11, 30)"
1.58,"(12, 30)"
1.58,"(13, 30)"
1.58,"(14, 30)"
1.58,"(20, 30)"
1.58,"(21, 30)"
1.58,"(22, 30)"
1.58,"(23, 30)"
1.58,"(24, 30)"
1.58,"(30, 30)"
1.58,"(31, 30)"
1.58,"(32, 30)"
1.58,"(33, 30)"
1.58,"(34, 30)"
1.58,"(35, 30)"
1.62,"(10, 31)"
1.62,"(11, 31)"
1.62,"(12, 31)"
1.62,"(13, 31)"
1.62,"(14, 31)"
1.62,"(20, 31)"
1.62,"(21, 31)"
1.62,"(22, 31)"
1.62,"(23, 31)"
1.62,"(24, 31)"
1.62,"(30, 31)"
1.62,"(31, 31)"
1.62,"(32, 31)"
1.62,"(33, 31)"
1.62,"(34, 31)"
1.62,"(35, 31)"
1.67,"(10, 32)"
1.67,"(11, 32)"
1.67,"(12, 32)"
1.67,"(13, 32)"
1.67,"(14, 32)"
1.67,"(20, 32)"
1.67,"(21, 32)"
1.67,"(22, 32)"
1.67,"(23, 32)"
1.67,"(24, 32)"
1.67,"(30, 32)"
1.67,"(31, 32)"
1.67,"(32, 32)"
1.67,"(33, 32)"
1.67,"(34, 32)"
1.67,"(35, 32)"
1.71,"(10, 33)"
1.71,"(11, 33)"
1.71,"(12, 33)"
1.71,"(13, 33)"
1.71,"(14, 33)"
1.71,"(20, 33)"
1.71,"(21, 33)"
1.71,"(22, 33)"
1.71,"(23, 33)"
1.71,"(24, 33)"
1.71,"(30, 33)"
1.71,"(31, 33)"
1.71,"(32, 33)"
1.71,"(33, 33)"
1.71,"(34, 33)"
1.71,"(35, 33)"
1.76,"(5, 34)"
1.76,"(6, 34)"
1.76,"(7, 34)"
1.76,"(8, 34)"
1.76,"(9, 34)"
1.76,"(10, 34)"
1.76,"(11, 34)"
1.76,"(12, 34)"
1.76,"(13, 34)"
1.76,"(14, 34)"
1.76,"(15, 34)"
1.76,"(16, 34)"
1.76,"(17, 34)"
1.76,"(18, 34)"
1.76,"(19, 34)"
1.76,"(20, 34)"
1.76,"(21, 34)"
1.76,"(22, 34)"
1.76,"(23, 34)"
1.76,"(24, 34)"
1.76,"(25, 34)"
1.76,"(26, 34)"
1.76,"(27, 34)"
1.76,"(28, 34)"
1.76,"(29, 34)"
1.76,"(30, 34)"
1.76,"(31, 34)"
1.76,"(32, 34)"
1.76,"(33, 34)"
1.76,"(34, 34)"
1.76,"(35, 34)"
1.8,"(5, 35)"
1.8,"(6, 35)"
1.8,"(7, 35)"
1.8,"(8, 35)"
1.8,"(9, 35)"
1.8,"(15, 35)"
1.8,"(16, 35)"
1.8,"(17, 35)"
1.8,"(18, 35)"
1.8,"(19, 35)"
1.8,"(25, 35)"
1.8,"(26, 35)"
1.8,"(27, 35)"
1.8,"(28, 35)"
1.8,"(29, 35)"
1.8,"(35, 35)"
1.84,"(5, 36)"
1.84,"(6, 36)"
1.84,"(7, 36)"
1.84,"(8, 36)"
1.84,"(9, 36)"
1.84,"(15, 36)"
1.84,"(16, 36)"
1.84,"(17, 36)"
1.84,"(18, 36)"
1.84,"(19, 36)"
1.84,"(25, 36)"
1.84,"(26, 36)"
1.84,"(27, 36)"
1.84,"(28, 36)"
1.84,"(29, 36)"
1.84,"(35, 36)"
1.89,"(5, 37)"
1.89,"(6, 37)"
1.89,"(7, 37)"
1.89,"(8, 37)"
1.89,"(9, 37)"
1.89,"(15, 37)"
1.89,"(16, 37)"
1.89,"(17, 37)"
1.89,"(18, 37)"
1.89,"(19, 37)"
1.89,"(25, 37)"
1.89,"(26, 37)"
1.89,"(27, 37)"
1.89,"(28, 37)"
1.89,"(29, 37)"
1.89,"(35, 37)"
1.93,"(5, 38)"
1.93,"(6, 38)"
1.93,"(7, 38)"
1.93,"(8, 38)"
1.93,"(9, 38)"
1.93,"(15, 38)"
1.93,"(16, 38)"
1.93,"(17, 38)"
1.93,"(18, 38)"
1.93,"(19, 38)"
1.93,"(25, 38)"
1.93,"(26, 38)"
1.93,"(27, 38)"
1.93,"(28, 38)"
1.93,"(29, 38)"
1.93,"(35, 38)"
1.98,"(5, 39)"
1.98,"(6, 39)"
1.98,"(7, 39)"
1.98,"(8, 39)"
1.98,"(9, 39)"
1.98,"(10, 39)"
1.98,"(11, 39)"
1.98,"(12, 39)"
1.98,"(13, 39)"
1.98,"(14, 39)"
1.98,"(15, 39)"
1.98,"(16, 39)"
1.98,"(17, 39)"
1.98,"(18, 39)"
1.98,"(19, 39)"
1.98,"(20, 39)"
1.98,"(21, 39)"
1.98,"(22, 39)"
1.98,"(23, 39)"
1.98,"(24, 39)"
1.98,"(25, 39)"
1.98,"(26, 39)"
1.98,"(27, 39)"
1.98,"(28, 39)"
1.98,"(29, 39)"
1.98,"(30, 39)"
1.98,"(31, 39)"
1.98,"(32, 39)"
1.98,"(33, 39)"
1.98,"(34, 39)"
1.98,"(35, 39)"
